"time","cover","species","climsim"
1099,0.00038069535113639,"POSE","obs"
1100,0.000293716259589063,"POSE","obs"
1101,0.000288571182449547,"POSE","obs"
1102,6.24179132102358e-05,"POSE","obs"
1103,0.000138339310481157,"POSE","obs"
1104,0.000379402729185162,"POSE","obs"
1105,0.000425808180370083,"POSE","obs"
1106,8.01867900863423e-05,"POSE","obs"
1107,7.78696485044331e-05,"POSE","obs"
1108,4.4388057725165e-05,"POSE","obs"
1109,0.000144819114067409,"POSE","obs"
1110,8.01113909985347e-05,"POSE","obs"
1111,6.6817542117666e-05,"POSE","obs"
1112,9.3736961875096e-05,"POSE","obs"
1113,7.36295885884952e-05,"POSE","obs"
1114,1.63968677914617e-05,"POSE","obs"
1115,1.68094459466652e-05,"POSE","obs"
1116,9.80971923283525e-06,"POSE","obs"
1117,1.69311636590755e-05,"POSE","obs"
1118,1.51975858456283e-05,"POSE","obs"
1119,2.65740357106951e-05,"POSE","obs"
1120,3.50771645816089e-05,"POSE","obs"
1121,4.81204292552504e-05,"POSE","obs"
1122,0.00011764271927599,"POSE","obs"
1123,0.000154687696480547,"POSE","obs"
1124,8.50697324113286e-05,"POSE","obs"
1125,0.000251439445227682,"POSE","obs"
1126,0.00011657980281972,"POSE","obs"
1127,0.000209555696381523,"POSE","obs"
1128,0.000236539916349446,"POSE","obs"
1129,0.000194245887688759,"POSE","obs"
1130,0.000103127705877024,"POSE","obs"
1131,0.000168201580112254,"POSE","obs"
1132,0.000145408157546199,"POSE","obs"
1133,3.15565568367986e-05,"POSE","obs"
1134,4.03989816569687e-05,"POSE","obs"
1135,3.84970881159494e-05,"POSE","obs"
1136,8.3597811998246e-05,"POSE","obs"
1137,0.000106475058066767,"POSE","obs"
1138,0.000134921149353021,"POSE","obs"
1139,8.12297455519722e-05,"POSE","obs"
1140,7.19794524970079e-05,"POSE","obs"
1141,1.61437979256272e-05,"POSE","obs"
1142,4.43817514334685e-05,"POSE","obs"
1143,6.07103178540679e-05,"POSE","obs"
1144,7.24464360578259e-05,"POSE","obs"
1145,3.68538092012371e-05,"POSE","obs"
1146,3.27862783769618e-05,"POSE","obs"
1147,5.08842200132352e-05,"POSE","obs"
1148,9.26048464878932e-05,"POSE","obs"
1149,0.000104656780592309,"POSE","obs"
