"time","ARTR","HECO","POSE","PSSP"
929,0.0432854025680073,0.0311080343479594,0.00725900217487689,0.00988464189708319
930,0.056581822989943,0.0337081353084771,0.00913316388557547,0.01021827557269
931,0.0526224631942325,0.0231944423047039,0.00879246151365783,0.00617594810569281
932,0.0518415839010236,0.0181161041073174,0.00761314565409918,0.00740589269948124
933,0.0649181615623722,0.0153411397477238,0.00845704854311005,0.00704885708982576
934,0.053453206249526,0.0120682373879499,0.00732517968690164,0.00760307914869802
935,0.0465653965030328,0.0166728690052805,0.0099046747561135,0.00954664303404018
936,0.0292866152499411,0.0343880955640538,0.0126907632506457,0.0132773150713935
937,0.0355656765892408,0.0406561093402079,0.00977059509620528,0.0197461700036495
938,0.0422298385772404,0.0257444453586599,0.00942695007194163,0.0138062796614747
939,0.035609478978458,0.024870791764625,0.00877442343421913,0.014618222464646
940,0.0483754080637482,0.0346296948543728,0.00829377142449123,0.0136707044379316
941,0.0435442700216654,0.0176437003461596,0.00523676769684383,0.0084050128368244
942,0.0370840073546283,0.0184091090254209,0.00518339607362021,0.00965213890501238
943,0.0357458877737204,0.0122322968890586,0.00677137967806805,0.00681902936060174
944,0.0311302855888665,0.00688191192856144,0.00610455131537192,0.00557706710319493
945,0.0198323348509166,0.0093599438687281,0.00781087144933399,0.00547092807802869
946,0.0123222160225733,0.0192799901136652,0.00917589858198528,0.00781417156503615
947,0.0115269356101031,0.022637748895482,0.0153144132013785,0.0109078671122522
948,0.00833753451457715,0.0373476368104178,0.0188357839653579,0.0153296883346923
949,0.00907038126563864,0.032812045524438,0.0147400117304469,0.0175172588754494
950,0.0101367891618824,0.0217040060771777,0.0157413571896327,0.0162035549067579
951,0.0166634331749365,0.0230043852616354,0.0196966715572266,0.0177711793160297
952,0.01665414910762,0.0232989351118224,0.0165954456036601,0.0216869801301053
953,0.0207021278556902,0.0232685201432259,0.0186754644678136,0.0212610495087562
954,0.0265417919143566,0.0197076471417848,0.015330132544767,0.0149596701995862
955,0.0199318228222247,0.0399782784860245,0.0140526712755168,0.0171163048237725
956,0.0298387815094858,0.0474576211485827,0.0080985418668678,0.0186021244206029
957,0.0255164636538427,0.0275826823203653,0.00673458059867939,0.0177445930698828
958,0.0284416036715971,0.0211598147954932,0.00778542557271365,0.0161842219829162
959,0.0271280749989685,0.0237860358429537,0.00864660540642901,0.022427432820939
960,0.0215668311495405,0.0142401222396487,0.00812012722176116,0.0192620423290786
961,0.0199436401556776,0.0113688658139366,0.00680214483576197,0.0181201805849482
962,0.0274970761005403,0.00900478164378775,0.00717065274765378,0.0190553447167288
963,0.0267751158664494,0.0111117295102542,0.0109328310020406,0.021396843966334
964,0.027860751368277,0.0114058524951797,0.0124411318452025,0.0154131455898591
965,0.0270214359694054,0.0173849760092571,0.0157410992640694,0.0169120428129498
966,0.0282021862045241,0.023820878681876,0.023520160398471,0.0209435942083007
967,0.0318653944249176,0.021337089171901,0.0180543770369657,0.0187701362396865
968,0.033091866604837,0.0237545658198766,0.0181487871948837,0.0207394265540365
969,0.0395436779186052,0.02778962521362,0.0158342719389378,0.0246086967574272
970,0.0326891479358768,0.0162946027128313,0.00737524919131675,0.0167012687151682
971,0.0370585556299405,0.0148545783224553,0.00578989443500798,0.0149366139241171
972,0.023217176068213,0.0285519224148865,0.00739674756200703,0.0155578367649102
973,0.0257778297331807,0.0288237419310662,0.0103405462030042,0.0172961614357612
974,0.0281980193558367,0.024788764592071,0.0120177512095264,0.0142721870574204
975,0.0315456909433936,0.0372926215689071,0.0125642723192426,0.0186913034479557
976,0.0444822943158246,0.0489817231146551,0.0131923605279009,0.0188228334259737
977,0.0573894241592897,0.0305164036689793,0.00775663900131781,0.0199186507341385
978,0.079020105575331,0.0453429228708054,0.00790121054361829,0.0229299740169484
979,0.0691115815846667,0.0386715593767991,0.00663378040602423,0.0180783265942354
980,0.0878424139803735,0.0226255616716613,0.00662674465704963,0.0109293841590724
981,0.0892416867984735,0.022287882512544,0.0104942144169983,0.0115395029126246
982,0.114919182625486,0.0227457854763894,0.0138024444547865,0.0120965767859045
983,0.116671658378386,0.0228555376408985,0.0170176540549055,0.0118063383426943
984,0.109053608955106,0.0236181331141484,0.0140369275166874,0.0141403250592742
985,0.100444241146522,0.0318523290411549,0.0146105870551824,0.0165680177624724
986,0.12960269281884,0.0283018973419881,0.0167411829009169,0.0151171665685174
987,0.174629829487769,0.0333969649079601,0.0136090962193687,0.0200105718042663
988,0.142703877548697,0.0402448785415492,0.0100841479289505,0.0209051395105124
989,0.133213791810834,0.0405430198553924,0.00996738455122133,0.0220190814670119
990,0.112389216214979,0.0357736337378911,0.00582344937534884,0.0225175959529675
991,0.11960022711405,0.0522213900527912,0.00578173206613623,0.0239362123772635
992,0.114429584264589,0.0487047955259922,0.0047207285173249,0.02224678898541
993,0.0938917256559157,0.0436946752764453,0.00509361231431028,0.0228063513455901
994,0.0990807514342424,0.026417877000092,0.00633687213291186,0.0187064949210217
995,0.138606286974618,0.0338516735030946,0.00659657136341204,0.0159417552755545
996,0.111871824352622,0.0278859048649413,0.00878775658145813,0.0148721355225898
997,0.179906333807362,0.0376394214698647,0.00822205076951663,0.0157377043771409
998,0.0803807355003956,0.0240967528493498,0.00890951055181399,0.0144894308928763
999,0.0861720105253735,0.0172478601601906,0.00651124657789805,0.0141860822889051
1000,0.0758768453913276,0.0205386373320078,0.00847556419658883,0.0136053341071524
1001,0.0670719947134631,0.0175263222828832,0.00741538971507723,0.013093062072676
1002,0.0444171943347329,0.0248662025224091,0.00801546189284967,0.0110583885710251
1003,0.0575623895627059,0.0306882555690626,0.00932600326662118,0.0143580950187349
1004,0.0435709067225916,0.0226477077532387,0.00656872805411286,0.0127602134438153
1005,0.0559747487081792,0.0255469359248971,0.00798437807823386,0.0161043483960884
1006,0.0512880423211346,0.0309562960477532,0.0116076065230005,0.0168990615030037
1007,0.0456593694560715,0.0207261082871571,0.0156843201660142,0.0158078108786212
1008,0.0574199390875041,0.0176486980663142,0.0137014556002393,0.0166136922721073
1009,0.0704101047582373,0.0142621772890839,0.0142281854230803,0.0152183939985028
1010,0.0767139632456698,0.0142408805664134,0.0127135250182986,0.0155497856205407
1011,0.0714271967464466,0.0160880688304526,0.0143376740936802,0.0158492353950006
1012,0.0554949826959501,0.016023950077579,0.0144308821086927,0.017658284689909
1013,0.0534744130483522,0.0231817280063357,0.0208640292838381,0.0207566178209828
1014,0.0478631897647743,0.0194640033143784,0.0160607374846086,0.0220031283713387
1015,0.0509976631599701,0.0148192633836057,0.0198368992888569,0.0201368982437585
1016,0.0665469354028549,0.0127783797244473,0.0160339503826738,0.0159906553347755
1017,0.0635974054405134,0.00855948817460577,0.0140423594634858,0.0148587677639602
1018,0.0521311062549609,0.00920907329228266,0.0135070977665157,0.0148512617555808
1019,0.0526064735891487,0.00968522057027624,0.0167004206855488,0.0158191423891305
1020,0.0600003096534106,0.00806646119258584,0.00499568220310685,0.0206189090435032
1021,0.0594984421193884,0.011421889408511,0.00654753358834863,0.024378524474227
1022,0.0538119793620239,0.00825108111429961,0.00338517538613849,0.016276343829271
1023,0.0603519136677264,0.00712759194505659,0.00277642678148284,0.0174564012570089
1024,0.0807768681790997,0.00829734540054984,0.00155594618353483,0.016977310386762
1025,0.0959671147893791,0.00743544337610631,0.00233418672866664,0.0143207573175005
1026,0.0777761392023744,0.00964777859734114,0.00393111215349802,0.0161774025502953
1027,0.0985248903702229,0.0119626456360816,0.00391920316524961,0.0181141806956037
1028,0.0791143214607937,0.0138794122290844,0.00458514022300204,0.0169982443397331
1029,0.0762309993085172,0.0146020253762385,0.00405006246227235,0.0159330070547698
1030,0.063879270450015,0.00911651004921981,0.00446113375401264,0.0145126391651169
1031,0.0593689516518768,0.0120236338990228,0.00382522601378124,0.0166715101465809
1032,0.0627131202757761,0.0153413624867572,0.00280538503730765,0.0193587920134083
1033,0.0578312451189766,0.0141452861452503,0.00217836077633858,0.0155650096712135
1034,0.0458354637776298,0.0138247805439364,0.00105478639987443,0.0144715868523876
1035,0.0565758568804112,0.0102307303471382,0.00187873664322546,0.0122945156029552
1036,0.0492106299220458,0.0115869083915215,0.00210406052061236,0.013735258802718
1037,0.0427825655302809,0.00780476933862179,0.00150479726791255,0.00922037371492659
1038,0.0423860898860547,0.0100541400031331,0.00212445328287842,0.0084051428402128
1039,0.0482391193483734,0.00981237905287883,0.00444284699613103,0.0097960651385902
1040,0.0589179420125693,0.0146751327165474,0.004755491454129,0.0159552789132251
1041,0.0669085484311212,0.0106045784829773,0.0045542633019088,0.0173128784240031
1042,0.0853703885883841,0.0101838069677717,0.00548545283684065,0.0195519111756497
1043,0.0834923901333861,0.00846569959946564,0.00903808957459148,0.0176331196373169
1044,0.0911424290094438,0.014682214529586,0.011530904279296,0.023234684080965
1045,0.0957722068899463,0.0180379998103608,0.0107822087445094,0.0243723911861491
1046,0.102694119056136,0.0155977838507717,0.012830165566451,0.0219860239860158
1047,0.128275719272848,0.014531925244453,0.00631949390971377,0.0176360272414628
1048,0.112708473324837,0.0114779968017513,0.00443879380581614,0.0140729464011769
1049,0.107234620767389,0.0152301394062191,0.00765560295785732,0.0167964649918728
1050,0.0898174842448096,0.0150671031584024,0.00690498881878952,0.0171930210979431
1051,0.0867360467207886,0.0151451632918569,0.00580338498073231,0.0156010420091426
1052,0.0669631222029351,0.0105186552715286,0.00461667856468348,0.00869977393475938
1053,0.0732938157442795,0.0121313752252667,0.00296315218819492,0.0115727369146295
1054,0.083363093405749,0.0114851974328771,0.00462613200356349,0.0121183717241307
1055,0.0616012025599693,0.013390025823852,0.00374212394790246,0.0118815217531691
1056,0.0614376480320385,0.0148060572273412,0.00401818962738769,0.0156869335445056
1057,0.0627058050832653,0.0118598613705608,0.00409115353234055,0.0105336527268273
1058,0.0564505907773171,0.0127878172269965,0.00716498121605999,0.0103944531569283
1059,0.0575626649439682,0.00776249371157118,0.00925009633380554,0.00727871533319002
1060,0.0584394655686577,0.00722650437712108,0.00836143426070665,0.00755106634905152
1061,0.0921708337061372,0.0112340512102253,0.00626068282655511,0.010154032378451
1062,0.109795655190245,0.012512983587246,0.00408832774550708,0.00812599394864582
1063,0.117187383407516,0.0136644470828774,0.00538976482373691,0.00810147163343739
1064,0.0830321026677131,0.0126251449081001,0.00388110152815302,0.0105693375513527
1065,0.115174779706389,0.0159278015984444,0.00489762172642984,0.0103276739159466
1066,0.0869985636076648,0.0110869344029108,0.00498469772788333,0.00900907512007842
1067,0.111869218552658,0.00969529046851795,0.00563911229006514,0.00769847261030856
1068,0.129533694041989,0.0095202139465352,0.0066249838517084,0.0065451798466594
1069,0.140872048396235,0.0100508260093046,0.00804920229125571,0.00862545619504935
1070,0.159261843449798,0.0149375783913857,0.0111580357082557,0.0100720740153163
1071,0.124077264307455,0.020614558348636,0.00896055615491745,0.011566844747335
1072,0.130088098980481,0.0314732645003124,0.008992714903917,0.0129835104618872
1073,0.141149658560661,0.0332650194124171,0.0111052395774869,0.0127906295365091
1074,0.123969167950738,0.0313901075217072,0.0138294129609312,0.0152585703784411
1075,0.111398750889471,0.0298800032957018,0.00892382668483956,0.0122710820574269
1076,0.0938933122461178,0.0194340300396264,0.00761656884063084,0.00872246119077061
1077,0.0650736780823028,0.0169998059091682,0.0045705613363132,0.0084652449755513
1078,0.0835492653266284,0.0221267340117026,0.00470156983637703,0.00883251281462707
1079,0.0802061048074103,0.0181531575123376,0.00183265267415425,0.00703672037863227
1080,0.101565312933502,0.0204755246092996,0.00288538998062673,0.00640901060776559
1081,0.159889083917986,0.0233329798032967,0.00304836311664638,0.00566985165324661
1082,0.073005181488465,0.0344078347100388,0.00422086312415654,0.00739731394036681
1083,0.0603698053793808,0.0171680389334734,0.0046333247128477,0.00490830392074713
1084,0.0810786073265303,0.0183782131388696,0.00632652832126709,0.00412835451229837
1085,0.0698501917314178,0.0130158538771186,0.00858510513949341,0.00338788100502644
1086,0.0645333665205888,0.0230510126553203,0.00758738021787679,0.00350644961006361
1087,0.0404590328502735,0.0189550001880821,0.0080168982098394,0.00526817804659814
1088,0.0226235147231895,0.0285576152125198,0.00959060393898007,0.00856093136931077
1089,0.0222912412973983,0.0251913439525448,0.00940327251242538,0.0106701196373743
1090,0.0184804258339019,0.0173789809871441,0.00705585818151068,0.00848400095414278
1091,0.0170146906445034,0.0140207869328823,0.0056337553515134,0.00880486821292008
1092,0.015726079191124,0.0130727953302201,0.00793704427226914,0.0103293233481375
1093,0.015476945691778,0.0119808535200522,0.00742669687177088,0.00738867632980787
1094,0.0185715961867989,0.0128129979368249,0.0091325675729417,0.0115528389316338
1095,0.0261057478750825,0.0121941576941595,0.0108062590985874,0.0130889523653987
1096,0.0292112715128366,0.0100021511180322,0.0037935100165302,0.00999576316529207
1097,0.0346866718896023,0.0129080365462348,0.00320328523179221,0.00874851745923254
1098,0.0245499894523205,0.00782478700722347,0.00357251267537946,0.00888246454189495
1099,0.0218327141908919,0.00528652940205114,0.00225350415796224,0.00588828759633173
1100,0.0295580539926162,0.00788582113241864,0.00232408313363647,0.00578132556589578
1101,0.0227333936532221,0.00606747117359994,0.00189193168981674,0.00563878381921028
1102,0.0228951382066414,0.0056855099632573,0.00304977898040588,0.00565908543378477
1103,0.0244079317321685,0.00599981157865086,0.00365191055913456,0.00719662392919002
1104,0.0233005964602881,0.00500091241838452,0.00516680810965774,0.00678144296542722
1105,0.0142807723297927,0.0065295714819503,0.00520506062447229,0.00468736454800594
1106,0.0196661810316185,0.0115202730209192,0.00799275403484401,0.00758012950717542
