"","quad","year","trackID","area.t1","area.t0","age","nearEdge"
"3195","D1",34,17,9.20382902505945,32.2653078344262,3,FALSE
"3196","D1",34,172,6.3449398647629,28.7756734440624,3,FALSE
"3197","D1",34,174,1.24022364616394,3.131398776801,3,TRUE
"3198","D1",34,177,4.82018433683034,10.3013798848205,3,FALSE
"3199","D1",34,178,2.24722199159058,18.0199936447172,3,FALSE
"3200","D1",34,179,15.4950921367323,52.3040595838963,3,FALSE
"3201","D1",34,183,4.83169694971348,46.8583215084514,3,TRUE
"3202","D1",34,184,3.87851037633044,33.1213860415242,3,TRUE
"3203","D1",34,24,18.8920419551184,85.5055732136837,3,FALSE
"3204","D1",34,37,36.7446456126434,88.4623467356811,3,TRUE
"3205","D1",34,38,3.56038219551851,19.6689168639787,3,TRUE
"3206","D1",34,43,5.79535066309244,28.1767584399026,3,TRUE
"3207","D1",34,50,28.3363329034588,272.845342334687,3,TRUE
"3208","D1",34,59,0.24743378162384,16.154622990837,3,FALSE
"3209","D1",34,60,14.4599089415416,54.8712210826119,3,FALSE
"3210","D1",34,65,0.99889934062958,13.2392703701517,3,FALSE
"3211","D1",34,67,4.47097920733182,51.6915716120743,3,FALSE
"3212","D1",34,75,6.6771525508424,32.7778043030821,3,FALSE
"3213","D1",34,78,9.3800172375679,60.5071559917797,3,FALSE
"3214","D1",34,79,0.25048851966858,6.2520155329862,3,TRUE
"3215","D1",34,80,4.39874604349047,10.9010651698786,3,TRUE
"3216","D1",34,82,3.24369503944025,10.4410351755537,3,FALSE
"3217","D1",34,84,2.36784081247518,17.7858202021765,3,TRUE
"3218","D1",34,86,1.61028900828647,13.4319195802393,3,TRUE
"3219","D1",34,91,7.09025254993037,49.2148433533567,3,FALSE
"3220","D1",34,92,1.76971964828031,11.030566954708,3,FALSE
"3221","D1",34,94,1.75952911376954,21.1945797186845,3,TRUE
"3222","D1",35,10,2.2542626184883,4.89954763170045,4,TRUE
"3223","D1",35,101,11.2372119485215,7.05755420594182,4,TRUE
"3224","D1",35,103,3.55099144812638,3.76954602184884,4,TRUE
"3225","D1",35,105,15.3613081034893,9.76814604106858,4,FALSE
"3226","D1",35,108,21.386959735974,10.2100164518598,4,FALSE
"3227","D1",35,110,2.59324329697255,1.26160681247712,4,FALSE
"3228","D1",35,113,5.70799332635962,2.2613406989223,4,FALSE
"3229","D1",35,114,7.06219945622083,5.19384301208371,4,FALSE
"3230","D1",35,118,1.59905223761544,1.67224705632002,4,TRUE
"3231","D1",35,12,21.313322164381,14.7713228407173,4,TRUE
"3232","D1",35,123,31.392305986912,19.3879715560392,4,FALSE
"3233","D1",35,125,19.5875453525937,12.0359275312226,4,FALSE
"3234","D1",35,14,17.9085925865867,7.01901551229476,4,TRUE
"3235","D1",35,141,11.6936323508844,3.66152569900047,4,FALSE
"3236","D1",35,148,27.9549771613996,23.1901982836443,4,FALSE
"3237","D1",35,151,6.16144682886792,2.19366457534792,4,TRUE
"3238","D1",35,154,17.0727025578007,13.0667529359248,4,FALSE
"3239","D1",35,155,8.05652112178777,5.77062894590975,4,FALSE
"3240","D1",35,159,2.17250163148233,5.03311492648613,4,FALSE
"3241","D1",35,16,5.48449347058024,5.02467513441491,4,TRUE
"3242","D1",35,161,4.81333813656346,2.2762939056068,4,TRUE
"3243","D1",35,166,1.46969876177841,1.31472466811533,4,FALSE
"3244","D1",35,168,27.9615563360477,14.6842855801846,4,TRUE
"3245","D1",35,17,21.1116597923367,9.20382902505945,4,FALSE
"3246","D1",35,172,12.8527165672063,6.3449398647629,4,FALSE
"3247","D1",35,174,3.21491381962461,1.24022364616394,4,TRUE
"3248","D1",35,177,1.41364970537505,4.82018433683034,4,FALSE
"3249","D1",35,178,4.27743401455112,2.24722199159058,4,FALSE
"3250","D1",35,179,21.1055640935218,15.4950921367323,4,FALSE
"3251","D1",35,183,14.0247247011203,4.83169694971348,4,TRUE
"3252","D1",35,184,11.9164387753535,3.87851037633044,4,TRUE
"3253","D1",35,24,26.3282071258302,18.8920419551184,4,FALSE
"3254","D1",35,37,19.5428604137039,36.7446456126434,4,TRUE
"3255","D1",35,38,4.78873058306347,3.56038219551851,4,TRUE
"3256","D1",35,43,3.43161946245159,5.79535066309244,4,TRUE
"3257","D1",35,50,39.4511292160154,28.3363329034588,4,FALSE
"3258","D1",35,60,32.363286037766,14.4599089415416,4,FALSE
"3259","D1",35,67,7.87087475143549,4.47097920733182,4,FALSE
"3260","D1",35,75,12.5671117539374,6.6771525508424,4,FALSE
"3261","D1",35,78,20.5980906363819,9.3800172375679,4,FALSE
"3262","D1",35,80,0.50097703933716,4.39874604349047,4,TRUE
"3263","D1",35,82,8.79288711010802,3.24369503944025,4,FALSE
"3264","D1",35,84,0.76062977313996,2.36784081247518,4,TRUE
"3265","D1",35,91,7.81598758504655,7.09025254993037,4,FALSE
"3266","D1",35,92,1.75972430893516,1.76971964828031,4,FALSE
"3267","D1",35,94,1.61831205821615,1.75952911376954,4,TRUE
"3268","D1",36,108,1.64136512634317,21.386959735974,5,FALSE
"3269","D1",36,12,0.497922301292419,21.313322164381,5,TRUE
"3270","D1",36,125,0.250488519668579,19.5875453525937,5,FALSE
"3271","D1",36,148,1.00195407867432,27.9549771613996,5,FALSE
"3272","D1",36,17,0.24743378162384,21.1116597923367,5,TRUE
"3273","D1",36,24,0.998564064502716,26.3282071258302,5,FALSE
"3274","D1",36,37,0.995844602584839,19.5428604137039,5,TRUE
"3275","D1",36,50,0.500977039337158,39.4511292160154,5,TRUE
"3276","D1",36,78,1.00195407867432,20.5980906363819,5,FALSE
"3277","D1",36,91,0.748410820960998,7.81598758504655,5,FALSE
"3278","D1",36,94,0.497922301292419,1.61831205821615,5,TRUE
"3279","D1",37,108,3.57494689710076,1.64136512634317,6,FALSE
"3280","D1",37,12,1.68094846172947,0.497922301292419,6,FALSE
"3281","D1",37,125,0.250488519668579,0.250488519668579,6,FALSE
"3282","D1",37,17,2.07222932677707,0.24743378162384,6,TRUE
"3283","D1",37,24,1.91244104707344,0.998564064502716,6,FALSE
"3284","D1",37,37,2.29806847103508,0.995844602584839,6,TRUE
"3285","D1",37,50,0.491812825202942,0.500977039337158,6,FALSE
"3286","D1",37,78,0.500977039337158,1.00195407867432,6,FALSE
"3287","D1",37,91,0.250488519668579,0.748410820960998,6,FALSE
"3288","D1",37,94,0.250488519668579,0.497922301292419,6,TRUE
"3289","D1",38,108,6.67923067282318,3.57494689710076,7,FALSE
"3290","D1",38,12,1.68338797051289,1.68094846172947,7,TRUE
"3291","D1",38,125,0.250488519668579,0.250488519668579,7,FALSE
"3292","D1",38,154,0.250488519668579,0.250488519668579,7,FALSE
"3293","D1",38,168,0.250488519668579,0.24743378162384,7,FALSE
"3294","D1",38,17,3.85264219102739,2.07222932677707,7,TRUE
"3295","D1",38,174,2.4031472116486,0.24743378162384,7,FALSE
"3296","D1",38,24,6.54253485792887,1.91244104707344,7,FALSE
"3297","D1",38,37,4.73973777751025,2.29806847103508,7,TRUE
"3298","D1",38,50,3.61912438981431,0.491812825202942,7,FALSE
"3299","D1",38,78,1.44838525734583,0.500977039337158,7,FALSE
"3300","D1",38,91,1.2925469116152,0.250488519668579,7,FALSE
"3301","D1",38,94,1.42499939253395,0.250488519668579,7,TRUE
"3302","D1",39,108,14.5174079580754,6.67923067282318,8,FALSE
"3303","D1",39,12,6.02557675169289,1.68338797051289,8,TRUE
"3304","D1",39,125,4.67792622657814,0.250488519668579,8,FALSE
"3305","D1",39,148,4.14587006397784,1.0125602764746,8,FALSE
"3306","D1",39,154,5.48915615116887,0.250488519668579,8,FALSE
"3307","D1",39,168,5.35079188156925,0.250488519668579,8,FALSE
"3308","D1",39,17,4.48373344105537,3.85264219102739,8,TRUE
"3309","D1",39,174,7.47374539493068,2.4031472116486,8,FALSE
"3310","D1",39,24,12.9766542422674,6.54253485792887,8,FALSE
"3311","D1",39,37,20.7094807497765,4.73973777751025,8,TRUE
"3312","D1",39,50,14.5660332477196,3.61912438981431,8,FALSE
"3313","D1",39,91,26.0521605255152,1.2925469116152,8,FALSE
"3314","D1",39,94,9.18509834973229,1.42499939253395,8,TRUE
"3315","D1",40,108,18.6209965801197,14.5174079580754,9,FALSE
"3316","D1",40,12,6.73334908833561,6.02557675169289,9,TRUE
"3317","D1",40,125,20.0659597638967,4.67792622657814,9,FALSE
"3318","D1",40,148,10.1275227241759,4.14587006397784,9,FALSE
"3319","D1",40,154,4.98246864031505,5.48915615116887,9,FALSE
"3320","D1",40,168,9.16173552423733,5.35079188156925,9,FALSE
"3321","D1",40,17,2.68570415981269,4.48373344105537,9,TRUE
"3322","D1",40,174,5.85441526034717,7.47374539493068,9,FALSE
"3323","D1",40,24,22.3259810009536,12.9766542422674,9,FALSE
"3324","D1",40,37,39.9218509110291,20.7094807497765,9,TRUE
"3325","D1",40,50,31.0656714883809,14.5660332477196,9,FALSE
"3326","D1",40,91,24.6791815698195,26.0521605255152,9,FALSE
"3327","D1",40,94,19.7595496223695,9.18509834973229,9,TRUE
"3328","D1",41,108,40.5845633949089,18.6209965801197,10,FALSE
"3329","D1",41,12,53.6451304309731,6.73334908833561,10,TRUE
"3330","D1",41,125,43.6571262354884,20.0659597638967,10,FALSE
"3331","D1",41,148,27.5294566498552,10.1275227241759,10,FALSE
"3332","D1",41,154,8.0279429035826,4.98246864031505,10,FALSE
"3333","D1",41,168,51.919533710111,9.16173552423733,10,FALSE
"3334","D1",41,17,12.6134500390025,2.68570415981269,10,TRUE
"3335","D1",41,174,38.862370944111,5.85441526034717,10,FALSE
"3336","D1",41,24,62.7126629786247,22.3259810009536,10,FALSE
"3337","D1",41,37,50.0959136916413,39.9218509110291,10,TRUE
"3338","D1",41,50,173.692981764439,31.0656714883809,10,FALSE
"3339","D1",41,91,42.8135428791172,24.6791815698195,10,FALSE
"3340","D1",41,94,58.9969843481442,19.7595496223695,10,TRUE
"3341","D1",44,108,54.5029657837815,31.8560458426853,13,FALSE
"3342","D1",44,12,48.3059049298783,30.9477247856239,13,TRUE
"3343","D1",44,125,54.7976322747993,80.5539518871646,13,FALSE
"3344","D1",44,154,31.7723590504929,10.2468977053435,13,FALSE
"3345","D1",44,168,45.0762228114271,35.5703380062944,13,FALSE
"3346","D1",44,17,4.4094038935269,0.748410820961,13,TRUE
"3347","D1",44,174,78.433787538086,56.7118848090034,13,TRUE
"3348","D1",44,24,92.6748289034415,78.3659263511701,13,FALSE
"3349","D1",44,251,15.1230545987005,12.1538519299055,3,TRUE
"3350","D1",44,253,0.2504885196686,0.2504885196686,1,FALSE
"3351","D1",44,37,78.4985187364547,66.8879022307179,13,TRUE
"3352","D1",44,50,132.206680321232,122.491923717601,13,FALSE
"3353","D1",44,91,145.494082793591,147.939974031098,13,FALSE
"3354","D1",44,94,186.846996450866,193.562929361187,13,TRUE
"3355","D3",33,100,35.6125027375692,34.3079072055463,1,FALSE
"3356","D3",33,106,9.5801471687781,6.841578608247,1,FALSE
"3357","D3",33,109,21.9477199285662,32.2050618057202,1,FALSE
"3358","D3",33,112,25.8055841842433,35.0544261880619,1,FALSE
"3359","D3",33,113,66.5329844312501,62.6970363802781,1,FALSE
"3360","D3",33,114,100.323044553568,48.6745457830505,1,FALSE
"3361","D3",33,117,56.8434961374939,129.886482095105,1,TRUE
"3362","D3",33,119,104.513164554691,139.769662612555,1,TRUE
"3363","D3",33,124,174.918414583779,284.943747405939,1,TRUE
"3364","D3",33,133,9.7810139564332,20.0186699477093,1,TRUE
"3365","D3",33,135,222.87286617038,298.022578089412,1,TRUE
"3366","D3",33,136,96.5124761008484,155.160801437361,1,TRUE
"3367","D3",33,14,28.0343469338032,72.3519477611573,1,TRUE
"3368","D3",33,141,76.6598408099975,118.498619004098,1,FALSE
"3369","D3",33,142,53.1168995354018,70.2298371896105,1,FALSE
"3370","D3",33,145,42.5575734116819,66.7949183674581,1,TRUE
"3371","D3",33,146,14.3418584218066,18.5267109032987,1,TRUE
"3372","D3",33,147,4.3046624207275,13.9289306058309,1,TRUE
"3373","D3",33,148,19.0800463354928,18.6816191970272,1,FALSE
"3374","D3",33,149,10.6736977016852,15.2853312168083,1,TRUE
"3375","D3",33,15,11.360371313297,13.2703066143121,1,TRUE
"3376","D3",33,151,23.2954712747376,27.3646320752538,1,TRUE
"3377","D3",33,153,9.9136992902788,8.4008587545789,1,FALSE
"3378","D3",33,154,19.4459314365711,24.6049924273277,1,FALSE
"3379","D3",33,155,60.3357299820206,45.7599850409669,1,FALSE
"3380","D3",33,20,0.2504885196686,20.5191260499531,1,FALSE
"3381","D3",33,21,0.2651945257271,8.2551763749283,1,TRUE
"3382","D3",33,23,59.7171225208214,23.9737182332569,1,TRUE
"3383","D3",33,28,6.4771842201505,8.5272835170723,1,TRUE
"3384","D3",33,29,25.9539035859262,60.3920499647728,1,TRUE
"3385","D3",33,3,20.3885048993538,28.6729127146191,1,TRUE
"3386","D3",33,30,12.9387822958687,39.0972426992547,1,FALSE
"3387","D3",33,32,31.2453065728208,45.376791106495,1,TRUE
"3388","D3",33,37,25.7578722083337,24.3018364545498,1,FALSE
"3389","D3",33,40,16.936374329366,32.9308455422221,1,FALSE
"3390","D3",33,41,43.1191600719079,55.3261693176003,1,FALSE
"3391","D3",33,44,0.2474337816238,9.4259972013687,1,FALSE
"3392","D3",33,47,15.7118127882924,21.7548454173381,1,FALSE
"3393","D3",33,48,18.7536372703322,28.9779294916449,1,FALSE
"3394","D3",33,49,43.4619445591652,44.6678034370621,1,FALSE
"3395","D3",33,5,26.9334732811804,60.1466617857112,1,TRUE
"3396","D3",33,50,14.5896583282494,23.653140849792,1,FALSE
"3397","D3",33,51,17.0338671933841,13.3860185708857,1,FALSE
"3398","D3",33,54,5.7181556490091,10.0579417126052,1,FALSE
"3399","D3",33,56,23.6397328961254,36.3928690939508,1,FALSE
"3400","D3",33,57,2.9982416290321,6.4172521195176,1,FALSE
"3401","D3",33,59,5.3687090048057,6.5075040614501,1,FALSE
"3402","D3",33,61,10.2601877808691,27.1124235280041,1,FALSE
"3403","D3",33,62,9.0109503528149,16.7536310614629,1,FALSE
"3404","D3",33,65,96.1851598162909,195.497571788941,1,TRUE
"3405","D3",33,66,52.7409729174121,78.3439437808259,1,TRUE
"3406","D3",33,68,45.2539404034612,61.4999302528495,1,TRUE
"3407","D3",33,7,82.3315717906038,84.4536385303294,1,TRUE
"3408","D3",33,70,145.914524058606,153.45587612759,1,FALSE
"3409","D3",33,78,0.2596527338028,13.0549625765923,1,TRUE
"3410","D3",33,8,14.6216929177139,27.5521106010119,1,FALSE
"3411","D3",33,81,29.945659622864,9.0250001267769,1,FALSE
"3412","D3",33,86,23.4909235176846,20.2471157610011,1,FALSE
"3413","D3",33,87,20.9829716195884,36.1588405970447,1,FALSE
"3414","D3",33,88,3.9178772814498,8.2906639487768,1,FALSE
"3415","D3",33,9,28.2271973816703,27.0887113644955,1,TRUE
"3416","D3",33,91,26.6655705775415,34.4871983128454,1,FALSE
"3417","D3",33,99,17.5292600730222,30.482820720844,1,TRUE
"3418","D3",34,100,10.4707783801179,35.6125027375692,2,FALSE
"3419","D3",34,106,0.25048851966858,9.5801471687781,2,FALSE
"3420","D3",34,109,2.57477383261069,21.9477199285662,2,FALSE
"3421","D3",34,112,3.60976304955599,25.8055841842433,2,FALSE
"3422","D3",34,113,43.3144549800479,66.5329844312501,2,FALSE
"3423","D3",34,114,61.0538534712542,100.323044553568,2,FALSE
"3424","D3",34,117,29.9888726506881,56.8434961374939,2,TRUE
"3425","D3",34,119,45.3063420104369,104.513164554691,2,TRUE
"3426","D3",34,124,48.7910565702127,174.918414583779,2,TRUE
"3427","D3",34,135,105.41388886086,222.87286617038,2,TRUE
"3428","D3",34,136,53.9879630399225,96.5124761008484,2,TRUE
"3429","D3",34,14,7.08347899387887,28.0343469338032,2,TRUE
"3430","D3",34,141,29.0431791464098,76.6598408099975,2,FALSE
"3431","D3",34,142,20.5820947607558,53.1168995354018,2,FALSE
"3432","D3",34,145,26.5293054183389,42.5575734116819,2,TRUE
"3433","D3",34,146,1.19094955653077,14.3418584218066,2,TRUE
"3434","D3",34,148,3.84069563817033,19.0800463354928,2,TRUE
"3435","D3",34,149,8.40129080709771,10.6736977016852,2,TRUE
"3436","D3",34,15,13.239458400677,11.360371313297,2,TRUE
"3437","D3",34,151,5.08174845598037,23.2954712747376,2,TRUE
"3438","D3",34,153,0.50097703933716,9.9136992902788,2,FALSE
"3439","D3",34,154,9.72063525723792,19.4459314365711,2,FALSE
"3440","D3",34,155,23.8578916978582,60.3357299820206,2,FALSE
"3441","D3",34,23,37.1756517340557,59.7171225208214,2,TRUE
"3442","D3",34,28,6.03818202170433,6.4771842201505,2,TRUE
"3443","D3",34,29,10.4323347057388,25.9539035859262,2,FALSE
"3444","D3",34,3,22.4044019982732,20.3885048993538,2,TRUE
"3445","D3",34,30,16.1476002719251,12.9387822958687,2,FALSE
"3446","D3",34,32,27.1801858115136,31.2453065728208,2,TRUE
"3447","D3",34,37,17.8293165095528,25.7578722083337,2,FALSE
"3448","D3",34,40,14.8205565319857,16.936374329366,2,FALSE
"3449","D3",34,41,39.9711706592751,43.1191600719079,2,FALSE
"3450","D3",34,47,24.6149412035066,15.7118127882924,2,FALSE
"3451","D3",34,48,1.98599112197607,18.7536372703322,2,FALSE
"3452","D3",34,49,6.71384218825747,43.4619445591652,2,FALSE
"3453","D3",34,5,10.0098590009359,26.9334732811804,2,TRUE
"3454","D3",34,50,15.9421766847623,14.5896583282494,2,FALSE
"3455","D3",34,51,2.44016911874792,17.0338671933841,2,FALSE
"3456","D3",34,54,11.3924280583338,5.7181556490091,2,FALSE
"3457","D3",34,56,12.7047687440937,23.6397328961254,2,FALSE
"3458","D3",34,59,12.1614655108648,5.3687090048057,2,FALSE
"3459","D3",34,61,0.75146555900574,10.2601877808691,2,FALSE
"3460","D3",34,62,6.93678742170468,9.0109503528149,2,FALSE
"3461","D3",34,65,61.3742586778254,96.1851598162909,2,FALSE
"3462","D3",34,66,24.1639628792063,52.7409729174121,2,TRUE
"3463","D3",34,68,33.4639997539534,45.2539404034612,2,TRUE
"3464","D3",34,7,49.0781980998046,82.3315717906038,2,TRUE
"3465","D3",34,70,53.3441373566422,145.914524058606,2,FALSE
"3466","D3",34,8,19.2388315866007,14.6216929177139,2,FALSE
"3467","D3",34,81,2.75383749410533,29.945659622864,2,FALSE
"3468","D3",34,86,4.35706296018515,23.4909235176846,2,FALSE
"3469","D3",34,87,14.2066636056863,20.9829716195884,2,FALSE
"3470","D3",34,88,1.47028021829886,3.9178772814498,2,FALSE
"3471","D3",34,9,10.4865490040532,28.2271973816703,2,TRUE
"3472","D3",34,91,13.4483217821532,26.6655705775415,2,FALSE
"3473","D3",34,99,16.0416522023516,17.5292600730222,2,TRUE
"3474","D3",35,100,15.9602841554902,10.4707783801179,3,FALSE
"3475","D3",35,109,0.24743378162384,2.57477383261069,3,FALSE
"3476","D3",35,112,1.16061164819851,3.60976304955599,3,FALSE
"3477","D3",35,113,52.9198701361701,43.3144549800479,3,FALSE
"3478","D3",35,114,54.1502559903162,61.0538534712542,3,FALSE
"3479","D3",35,117,31.8588037071651,29.9888726506881,3,TRUE
"3480","D3",35,119,71.5779171954411,45.3063420104369,3,TRUE
"3481","D3",35,124,54.1510227845475,48.7910565702127,3,TRUE
"3482","D3",35,135,88.3830985098494,105.41388886086,3,TRUE
"3483","D3",35,136,60.5215148679397,53.9879630399225,3,TRUE
"3484","D3",35,14,11.3847707678961,7.08347899387887,3,TRUE
"3485","D3",35,141,34.989540798259,29.0431791464098,3,FALSE
"3486","D3",35,142,30.7921112773909,20.5820947607558,3,FALSE
"3487","D3",35,145,37.8197437653707,26.5293054183389,3,TRUE
"3488","D3",35,148,1.38099605354143,3.84069563817033,3,TRUE
"3489","D3",35,149,7.32934488044772,8.40129080709771,3,TRUE
"3490","D3",35,15,17.6112951215103,13.239458400677,3,TRUE
"3491","D3",35,151,9.01876863024759,5.08174845598037,3,TRUE
"3492","D3",35,153,0.99197070219841,0.50097703933716,3,FALSE
"3493","D3",35,154,14.701321329663,9.72063525723792,3,FALSE
"3494","D3",35,155,24.2712741305103,23.8578916978582,3,FALSE
"3495","D3",35,23,63.4401789685788,37.1756517340557,3,TRUE
"3496","D3",35,28,2.15743127536329,6.03818202170433,3,TRUE
"3497","D3",35,29,3.4063962882694,10.4323347057388,3,FALSE
"3498","D3",35,3,23.8550285993547,22.4044019982732,3,TRUE
"3499","D3",35,30,10.5460491445177,16.1476002719251,3,FALSE
"3500","D3",35,32,39.6289271828873,27.1801858115136,3,TRUE
"3501","D3",35,37,16.9477309985212,17.8293165095528,3,FALSE
"3502","D3",35,40,30.8302985364475,14.8205565319857,3,FALSE
"3503","D3",35,41,22.8699492025727,39.9711706592751,3,FALSE
"3504","D3",35,47,23.7566991070609,24.6149412035066,3,FALSE
"3505","D3",35,49,10.7426204410057,6.71384218825747,3,FALSE
"3506","D3",35,5,9.77820459733094,10.0098590009359,3,TRUE
"3507","D3",35,50,30.8969075494089,15.9421766847623,3,FALSE
"3508","D3",35,54,10.2024992657088,11.3924280583338,3,FALSE
"3509","D3",35,56,9.57315725042673,12.7047687440937,3,FALSE
"3510","D3",35,59,15.0804170327884,12.1614655108648,3,FALSE
"3511","D3",35,62,1.82818933466516,6.93678742170468,3,FALSE
"3512","D3",35,65,57.9283583132186,61.3742586778254,3,FALSE
"3513","D3",35,66,27.5133655942361,24.1639628792063,3,TRUE
"3514","D3",35,68,22.766100916352,33.4639997539534,3,TRUE
"3515","D3",35,7,51.6302717403161,49.0781980998046,3,TRUE
"3516","D3",35,70,67.5922307031834,53.3441373566422,3,FALSE
"3517","D3",35,8,33.2636515195923,19.2388315866007,3,FALSE
"3518","D3",35,81,1.57811452079175,2.75383749410533,3,FALSE
"3519","D3",35,86,6.9209095752846,4.35706296018515,3,FALSE
"3520","D3",35,87,12.2536486439119,14.2066636056863,3,FALSE
